feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	label
1.7124759108491756	0.0051810822969197146	0.3528637580772015	1.1063772203765758	0.7558207696757229	0.970009787308834	0.2675608305934947	0.646966696118698	-0.5045913068703897	0.31738289776963174	1
0.32811241451462725	-0.35662191898526197	1.4098409377862922	-0.39216096035791115	0.3392269837248556	0.7171975672825508	0.13510609903982862	-0.2974192663436891	0.09421647875383155	1.2017321662928528	1
1.0955967657758592	0.08861516569046717	1.1529293979738235	-0.6243261732132134	-0.13544563496510972	0.27759585580245816	0.958830763461953	0.019634166702283462	-1.2564615989443038	1.5067084152384305	1
0.9294304304865502	0.07993184597844011	0.47084735751843954	0.9204686215443617	0.30790851091102	0.9715413832516575	0.1420304477600019	-1.057413435202485	1.1538160508688398	1.6512123357292368	0
1.0010610052054827	0.995879549587446	1.1796143153378118	-0.27172019437343387	-0.3287010327570793	-0.4767777083504091	1.764585894907635	1.2884760731556222	0.6875510151841923	-0.035004036262127614	1
1.6764323150374345	1.7166485548314419	1.5731092498820258	0.8767850870227268	-0.026606583905378733	2.3658493337844235	-0.29826405375989223	0.37472572972931684	0.8495505800324074	0.8813869419199583	1
-0.2047659751330767	1.9381444150618439	-0.12739486802690492	0.9781027080941362	1.0674266920567987	0.3254719811643251	1.0242505761921437	0.11587023476691319	0.3158083991052767	0.3349230618361788	0
0.8622926291651064	-0.03735635027431605	0.3127957547895199	-0.28491313004175556	0.9714646778261105	0.6163784155063221	0.07851385676745526	-0.501302585693088	-0.49174450269920644	0.5461186686619612	1
0.16647144091139765	0.32255224302778696	0.8982176108343096	-0.4638990549801777	0.6151800408067278	1.0085895190545733	1.3842216494216752	0.04038840042881703	-0.10096860037205799	0.14911908000446178	1
-0.5234801354979267	-0.1942097236997573	0.739560513275043	0.20645804351551966	0.7005576533018195	0.598246282240545	-0.09677606089314429	-0.1212490421614062	0.7554228926304951	1.3650498361343533	0
0.06685552687801088	-0.00724793540062868	1.1129863889079306	0.2093597338793533	0.3581538795669867	0.39293228390162266	0.7018547737451162	-0.7995152604638283	0.6057756427893468	-0.48552706017719904	0
-0.46757087186279633	0.4115215837530901	0.7431654407931407	0.6203100988067783	0.530173189452184	0.9888522561010262	-0.8096399541548628	0.36039961996986053	0.5674020100665189	1.6550717495999425	0
2.4799159132222055	0.0076428914878639564	1.9760134788719759	0.15338662784950427	0.23105842675149688	0.18485510057014493	0.7453552081695468	1.2133321175170284	1.1862826081102658	0.8234825865617763	0
0.7854256858675328	0.746877426427574	0.6934001689988781	0.26992772960960065	-0.007657583450557698	1.7516925619183041	1.5703389042035178	0.12420212258526181	-0.8983038225053075	0.8949571534696443	1
-0.5515860975643703	0.4311705680918804	1.4093054918249246	0.6259486254277983	1.9039655698789537	1.4103273389927673	-0.006973608303447662	0.9579560380046077	0.8727994549440726	1.1620198558682029	1
0.9684787221048673	0.9228737769572466	1.174806689431554	0.0731838932583593	0.31741481000638183	0.09841441703366449	1.003040529972477	1.2282722146722302	-0.4945106743525953	0.9661450731533319	1
0.582402255124312	0.04832247651851568	-0.032677016797971026	1.2524463886221282	1.3186327129209907	1.4393434326550238	0.5740236495703832	1.9644258773190049	0.9189259303317703	0.40728671437110525	0
0.24781493800568138	0.045480865667416714	0.4363513913959515	0.04914636323212912	0.9057735626327754	1.068485883742149	-0.32101189990544293	0.6897955086864018	1.8953136578253058	0.13947803367045913	0
0.4852987482032136	-0.05711176960412101	0.5518628642803336	0.26295281386452785	2.5269422665106047	0.9349506081355057	0.3147827219278495	-1.3381814716377274	-0.5635773143357089	1.6391676977810041	0
-2.181535007729667	0.24036247721041448	-0.3747962012370068	-0.057656956635601775	2.5106927433815005	0.33348258073792414	-1.219163977955374	0.9856147250135301	-0.0760783718000555	0.7900993283258042	0
0.6603783600744175	0.05184342583584825	0.49341130416599155	0.4909037712365264	0.47140155633627945	0.0899923275819208	0.8541146055786487	-1.1678409003853472	0.5245204474459951	2.1747655947094326	0
-0.8217623846214787	-0.15384151458953305	1.1706618951632746	-0.036444888554785726	0.6887322172887896	3.7260655886157945	0.10809343952723564	1.5474096587149808	0.04283783301169153	-0.7645820995311703	1
0.49085188435576277	-0.6518055863842809	0.24213018470095993	0.7577689757847313	0.632684822852946	2.4828360118014463	1.1291958604093049	-0.2893226882419131	0.5976082947022715	0.7292881754304962	1
-0.22638640318928127	-0.6661437720572039	1.4505274841138327	0.231965334540517	1.1305529832225367	1.7553392220214743	1.8837471347346844	-0.07787404194696423	-0.1626058607231679	0.766779557764207	1
-0.07792124441907133	-0.056391371178252714	0.32962100542895256	0.22655549534681882	0.7509218609271372	1.3402297847991675	-0.5588247587376554	-1.4159937178337836	0.496213595176191	0.6560224442080655	0
1.0787483637133084	1.010508684695802	0.6576375181348063	-0.17791014899674878	-0.4011829579495455	1.7027643059243651	-0.19025208132759885	1.163260043556337	-0.6080008706043896	0.5968209645797874	1
1.3413484534235312	0.2467991940366715	0.6079442897985373	0.16417667254329593	0.22041184954773743	0.6006724263445496	1.5047442803489441	0.9733700297753021	1.4397030492178726	1.2158979797677596	1
0.6022993769165493	0.4073317548728549	0.17254541550184466	-0.8666302182346998	0.48139309862453505	0.8288715313118548	1.1916251250989758	1.2085501494321087	0.2452147893908903	-1.1683019597191775	1
0.7289414806592609	2.0875887070142443	1.4974909357977673	-0.5706139971839947	-0.18761977494005244	1.6069986336051514	0.5314615688098325	0.13305394532939963	0.530557026115865	0.2333804835636823	1
0.4598487880902843	0.2909374306328427	-0.6048697378722706	-1.3917601665614863	0.7900692531567785	1.1202160361404498	-0.0553764833646026	1.5894009312194926	0.6340896186933963	-0.7961115616085896	0
-0.9803036459788799	0.38942600943899197	-1.1015076320765358	2.535774904038768	0.7299822261571642	1.0837598698468631	0.03278333436119457	0.8828979177060723	0.36503947015286087	0.3625343778614672	0
1.1957748718646923	1.6173723713426695	0.7815843532780146	0.8265503436806836	0.7043234172328298	0.9378948032227622	-1.7312043910879598	-0.0779650191748355	0.6585041655450493	1.6258052454116942	0
0.973965848850894	1.066710045228222	2.4650605386521156	-0.13862059053453818	0.5116092065355133	0.8405084374757371	0.9212065342206448	0.7808779802455761	0.09251600536264315	1.1686440008312768	0
1.2686301550837955	1.3528309689118192	0.3876048268852796	1.8629062472553524	0.6769529435366297	1.3987771128874336	0.5309837486693891	1.1939760835164028	1.3634553109061893	1.6644461092797913	0
0.7992129596393379	0.38629221962565	0.7733852783580457	0.47695015349929354	0.7582753947866875	0.5039019991755885	-0.08596598747006959	1.0287418384940885	0.8953583347426983	-0.5574526063223896	1
0.5326414194316356	0.9076890483422869	0.919598890713497	1.8996514162611744	-0.7846264960995224	-0.3251059278999008	0.3827746938301956	1.5383019821376553	1.152814254798586	1.2890428791648352	1
0.667428542476517	1.4745738228919532	0.711407504131597	1.5944208849102106	1.9020190654931786	0.7523191821446693	-0.6824051002743765	0.6354903473039956	0.15580571000228088	2.0359741556495106	0
-2.2693001413777196	0.158391996179816	-0.04784982887681849	0.6628802364954184	1.4622691209692718	0.600240244837358	1.5140396590024405	1.068423876065025	-0.9628521035834934	0.13075288915171618	0
1.297955001678966	0.5140785705535272	0.5611761262421089	0.6394653517502815	0.7333089396482807	0.7474759909826223	-0.014106655955589787	0.9240006994106628	0.7080262667352942	0.5553818488309247	0
0.8301283947654523	-0.436719719203584	0.9400805527963576	-0.3879894859072256	0.014009521951027226	1.2808711815076852	-0.11597095834353432	-0.2178798194059674	0.2576139287494621	0.32252390351425475	0
0.4726545821870182	-0.3022712800013047	0.5317920571076541	0.8029355893669914	0.9521036888523732	0.23458159713188553	-0.14007594903523335	-0.018289628261197954	-0.6313024550326565	0.5950713914172937	1
1.1458362980008434	-1.9682415016485624	1.7085173499521178	0.23713847834397245	-0.18402285467528057	0.9176805262845131	1.354741952644892	0.06362614883517687	-1.2009572391856436	0.729231532991762	1
0.9321506664210728	0.4554540202392278	0.9931087473778453	-0.3128003961635202	0.251578389692227	1.8514540461912996	1.2433298415400915	-0.016564897847030677	0.7965359883919878	1.3289918651651362	0
0.41229611559464685	2.6000290526889662	1.249507622290373	0.08973207496393158	0.4801852208099755	1.6394519247411021	0.7619352023712678	0.8731846899905253	0.22841100949003745	0.943327371371231	1
1.3625113839817213	1.5255551546208603	0.6948591887370746	-0.918203842808878	0.31042450868409177	0.6785033958141947	1.1878993703178757	0.2351361425581941	1.428087912077998	0.5577083975212775	1
-2.1324141363648517	0.45548646235266926	0.5245758728351024	1.302568521265824	-0.1513486061831466	0.6909143652213062	-1.0128305642086435	-0.3843264810253053	0.7392114196205657	0.48169907656108113	0
0.305894803191745	-0.9534232514733687	-0.18246305677341046	-1.0927728999396766	0.9138485500102138	2.1687828522311117	0.6620578809005245	1.9004531562222216	-0.5238424070749069	0.12293426846967356	0
0.6659423890079788	-0.5005013109141601	-0.2575393713017726	-0.06752206328607607	-0.8829105307246454	0.7747112079422191	0.22630721873661663	0.8177291151744337	0.7564861066642997	0.9447908659744801	1
0.4234191095990193	-0.2932061330905693	-0.5283521058840026	0.9544091693599193	1.1214218649392576	0.8368321051264322	0.4587558886853282	1.1340727171570322	0.8671706403984103	2.0004061276844203	1
0.2719299481639551	0.3143801196866484	-0.25735979856516766	0.04144790874372434	-0.5771782986429563	0.9385952920332181	0.9493890309467029	-0.32617855494450354	-0.5309968214350043	0.07752540985643834	0
-0.03916104635232481	0.517904359579953	0.502167872522549	0.7832177449400253	0.9895896049065307	1.0153382219650782	-0.2409585016661343	0.7221174710718754	-0.8523856789209054	0.5181394268118363	0
0.4862834437686338	-0.1856140899453833	0.9708465505839489	-0.6905168191816052	1.7937305910920487	0.20374312209469864	0.7244746521266925	0.2599086391637778	0.590696145631204	0.8918342092976741	1
0.20849705808790858	-0.2843693947811029	0.35465551895925784	1.0346949023298988	0.48867909212353583	0.7598241819142401	1.9384676134478553	0.7531976497790098	0.5748181268911758	0.9720103552672663	1
2.3171321325711385	0.20589082588691424	1.714936374561138	-0.7204484180740857	0.5956900469691735	0.18001655547411494	0.922556265459071	1.1560361081015385	-0.10730779423327541	0.8928935179423783	0
0.18694132432218397	0.9071422945448508	-1.205337077268147	0.638560115005308	1.0380519391921064	1.2134261556932442	1.5815998648277008	0.4969219294276417	0.3729895125675697	0.23236610941448715	1
1.486721441990515	1.5695840470351494	1.5463529590302079	0.3928964536867681	0.9854847917096827	0.38673208207981724	0.0552177442335402	1.5314280444444077	0.29424781454241355	0.1842520743091728	1
0.6518454063887872	-1.1757316754887877	0.6871118752115488	0.5190381080111965	0.532010891979254	0.6889772463791615	0.2020792651647177	-0.69995379290524	0.7016906679826437	1.4718628994230685	0
1.8848014082593838	0.8285839062609646	0.9391833505796974	0.08908698835701079	0.6237748409595558	0.29573541366131845	0.9646555367059797	-0.2621374577898905	0.5159855680128004	0.42780746822065774	0
-0.09791764302165684	0.16289269807242257	1.150630366460939	0.4026371711787623	0.40236008305819587	0.4832569002828797	0.4547146254783146	0.41457698819933725	0.37084940596007765	-0.6941930341410574	0
0.7447049939416284	0.8823457477502845	1.2701681069683572	1.7390418847030729	0.4748595583754981	0.8710948091845749	1.6845320168170073	0.723689289966122	1.8149769081043488	1.5324429256236853	1
0.10504818541028894	0.03696878974073031	0.2369208699320766	0.923009643215338	0.40351832625574424	0.7636954281346695	-0.8760495113717747	1.3707217691881233	0.23721243322640215	0.21844059418921732	0
0.6109127295787757	1.0278377210560559	0.7081608348729054	-0.18638116834381901	-0.678345555933909	1.4772270181728149	0.6805938886739299	0.9371361023576867	0.3195663821611717	1.9404158104839335	1
0.6202515021933164	0.19580892143230766	0.6543159805126273	1.0579717273743685	0.02235598583240833	0.07427448584191976	0.8367459564684089	0.1869481247532955	-0.969163262924869	0.2051206756379163	0
-0.1321872285418022	0.05074389277084701	-0.21221704012861198	0.4962007858607845	-0.2330844110303253	0.8638760619242003	0.893928718546079	-0.1261044316126148	0.919921651906772	1.1787188789350052	0
0.6864888518444062	1.297737313922659	1.4155266397616248	0.40997517112286586	0.8756065758428713	0.409328890272769	0.927905321591288	-0.30775835766069	-0.21127620486241805	0.15085795860135587	0
1.0014443185524757	0.7910452430016868	0.4274521469157295	0.6969025455388012	1.1402327711543763	0.8879309547127558	2.1696142512397945	0.3871934178676609	-0.031166590009991946	1.0108829464375866	1
1.9198160914541176	0.05599291768302994	0.820385391925087	0.9961317743483888	1.1293466373644359	0.8581361325010777	-0.11027709773013933	0.44729369079400827	1.4833209311697777	0.3224728695890988	0
0.42306938639702596	0.6307613283468364	1.1618886616301667	1.3591306433415706	0.061647159678456465	0.5855946513965975	-0.13653661357418967	1.0014401031009752	0.12868700843401382	1.6070072950864467	1
0.9045361648622827	-0.11496463929307088	0.2328992864743747	-0.5859504593905389	0.9030547931722044	0.4736019981751243	0.6913647762252098	1.12642651205014	-0.37847561923798767	0.4191038913734281	0
0.09118927530320725	0.9170245555621375	0.26705151245044445	0.3760610810536639	2.3684127080748922	0.5002180823267888	-0.4444760569556472	0.34409166478466213	0.5230106422400032	0.6681770675233749	0
1.1702972620059204	0.01668349551064674	1.9183257642815672	0.6578696425285012	-0.5037894336051447	-0.38193403022174044	0.8066539216748952	0.4182264515512642	0.693300088670374	0.5514622031612497	0
0.38661113244785	-0.2431054161046622	1.8714042073024928	-0.561001181849235	0.5065136319824945	0.930905006762126	0.5796574019576386	0.2178231018269929	1.119354169149176	-0.9223723461306913	0
-1.0605908179998003	-0.510737506342341	1.048870360536767	0.2502430085211685	-0.41350258949764485	2.143203915244198	-0.4023542652570927	0.13790603256638212	0.8123523187021714	-0.15696734027256742	1
2.4653201555101605	1.2257177145768623	-0.4841527786666576	0.37344342283365084	1.0893541056544895	0.9642171949585829	1.567401481325928	-0.9782545692856155	-0.022149357611346766	0.7232327157936512	1
-1.5458284519293173	0.6525342244984289	-0.14605889515386533	0.09851805181823042	1.1964207782888643	-0.11869133339171767	1.1826021677013587	1.1250418626045826	0.2555274416304311	-0.2166174001185754	0
1.93803211504896	-0.14265167460528927	0.8699462589704787	-0.6320202727164063	0.9397918664499467	0.28195714270848554	0.180967318201591	-0.6909721488549927	0.10387770023853361	0.6037973089604004	1
1.23052487138542	0.06801099876285105	1.1788819748996828	0.8052494424244163	0.025661428624972893	0.3961628620517326	1.4134762781497323	0.7128863340710719	1.565898764346003	0.5605564785484338	1
0.18122769927165414	1.4232128177128054	0.8630951940081286	1.5108683992389857	0.3146341054368831	0.3301603989768396	0.11077919050338964	0.6672941672453666	1.2632367458578455	0.6897068436634366	1
1.3413451414806343	0.5282710699722382	0.8315731485898348	1.3356414031549253	1.1665961409088716	1.6315369311354875	0.7167333287161396	0.7276752390635791	0.5041954926620513	0.7395527073546503	0
0.6952067688058258	1.90565782013792	1.329961365762392	-0.383946222648495	-0.1747683038393763	1.8400558194861785	0.3626690323141391	1.4293369128870115	1.4278235029819013	1.3264910662686433	1
0.7405290829565557	0.6047298388450647	0.6129230497385869	0.04593277302522347	-0.805583943523512	0.8848820117449252	-0.1349122439546167	1.027380109089747	-0.0013877827085902739	-0.32778114787786283	0
2.39169001151821	2.142065107083289	0.43150742078883497	1.9178707696712372	-0.15580950133513005	0.8521815700850857	-0.046916594796066885	1.5027635352670432	-0.38786400107155794	-0.2289211312593905	0
1.3965681793422773	0.49164070370613044	-1.2647527428118428	0.4923950383314818	-0.5172806862657716	0.23124141088809158	0.5621817893392184	-0.4089181559847158	-0.47114542416268923	0.19146150865675154	1
0.7293752661758323	-1.0230626487323549	0.9415936159057445	0.15253843187035082	0.7594562072989894	1.1824303666131122	1.0394203608655515	0.6509402960332988	0.4456849716445921	1.3333102347515071	0
1.886825297425235	0.4449246607217328	0.1531890896971222	0.9667747449630021	0.21143862442925632	1.1655116448380194	1.6922677989344423	-0.057538738000492695	0.19479872375479346	0.409058425145981	1
0.2846442282395098	1.0123236143656018	0.6553335525413199	-0.26759083253982563	0.6425872820848173	0.5448393456248048	0.26866985062744536	3.1305037937199494	0.0351895476886345	1.7204487224111498	0
0.24080601698137677	0.24990862306323053	1.2322665711069938	0.021228502441355823	0.5468796915934863	0.684605053183585	0.7941259828624325	0.10785693881432484	0.6486598713858606	0.27405586571366913	0
0.3144928314053672	0.24543836222467103	-0.2334001756637849	0.18871357864814103	1.0129846451809261	0.729793842639289	0.07579138538078296	0.47631060040919737	0.6002866433287668	-0.06064374610108347	0
1.2325011360377287	-0.40279651285935314	0.9872110502629907	0.3401204603926554	-0.029206649022417153	-0.023012675907852553	0.9692142183218777	-0.6209531306655179	-0.45639337289933246	0.5371605827321629	0
1.4597908453461694	-0.19560990429615033	-0.2539795853102351	-0.11169146263239293	0.32767956560643996	0.7373013490928078	0.14252178606980326	0.6788134190178005	0.34637378643709327	0.24078683625088537	0
1.2984549877785097	1.0576535805762075	-0.20738733942481602	0.8309652806611586	-1.2087521564380541	0.5547542579700934	-0.07396569162863054	0.742783572126638	0.24889530447420954	0.0418610461652561	1
-0.17726689619159297	0.7515515623170478	0.7885870432017823	1.6648214349062789	2.4090908166434373	0.8489825445851529	-0.09651504773268682	-0.7367092101868913	0.6983586053262305	1.8116470223410048	0
0.6123349013864159	0.20330514534476943	0.24889686194485444	0.2278245930166839	-0.2592385630572671	1.353743522573431	0.6836289086370648	0.7752448611496824	1.0412146612893123	0.13212536473584785	0
1.594808796275878	0.7556007796515708	0.4344286723613803	1.350958728583572	-0.06568123011892679	1.2851777881053557	-0.07076409066856598	1.3840960851221302	0.7415769298785716	1.1403785592573588	0
0.48247289288450623	0.718978559218902	0.9282238187477239	0.5523233965122066	1.3268282869337984	1.9679282891254561	-0.1274341807188201	0.7051044411039572	1.159259264884573	-1.1163002706390825	1
-0.1918348339482565	0.4879543693482733	-0.5618059021262247	0.6948997712776193	0.7054127589996577	0.5293019968904029	1.9615850951938318	1.015126543222676	-0.08232484289252184	1.5904921221021875	1
1.2533015846894373	0.6024609018416641	0.3012079570239401	0.15779494076352668	0.14371582643649466	0.15184145080012557	0.09057832085106643	1.260204299642338	2.18953866648312	1.103890053500026	1
0.3380371641640788	1.4408440991704596	0.8175546038075338	0.11105371830260347	0.46700518196420127	1.1390486115722496	0.4062588003883548	0.8545593282965298	1.136959868248053	2.633673572758771	0
-0.07843577172682659	0.08031393821145195	0.12734113697086208	0.26829352215130486	0.13931923448999262	0.9230795222298507	0.3497834755091279	1.368900006455744	0.14013507581201823	0.37648930784568096	0
-1.2839305591024301	-1.021197169697897	1.2219881246354933	0.7378910540302802	0.41298621148220643	1.2279016442496098	0.15965582606995987	1.639457912621834	0.6383388052396631	-0.12123576884528375	1
0.33451664194441655	0.22206104600682963	0.5935769240826574	0.07701116970405375	0.20145183062836863	0.6786369447925983	-0.10779457004014681	0.6140509621566559	0.11025770287354875	1.0768117499248928	1
0.97721492335152	1.3226519962272447	0.45683488284758966	0.05466554927678845	-0.08900868694045533	1.1438823531584075	0.8436460506680578	0.9397118826067374	0.2542428714150655	0.517537335079324	1
0.8822018137752679	-0.5134690506394864	0.5168369885217268	1.562918413236096	2.3038848518305257	1.2130405636343893	0.41402579775717724	1.309682647688212	-1.2444166817476132	1.365081653774024	0
0.5496429273810046	0.06360015996106508	1.0905456479475153	0.6436495072377078	2.1549811697628023	1.143922564673294	-0.2104235966461937	0.708782918785944	0.625662417058905	-0.5468525965058363	0
0.3783166557676242	0.7305962942939086	2.164738910183181	0.5946712290480107	-0.7186237910303049	0.3349535110507207	0.9899886950065394	0.1742587061528651	1.218383249271361	-0.5492010740114243	1
1.0397807850707723	2.4593614295098964	1.3082124239640742	1.0181313093388074	0.6333698199602779	0.6815348507675923	0.4113016494781001	-0.3717168338744893	0.5364231878462726	0.6081648447317092	1
1.995255617169018	0.426385174050653	-0.505703413232769	0.8327732018154816	1.4954491726988346	0.044438441488878766	1.7515721100346378	-0.1913149913382669	0.5014843900583819	0.5912234742095047	1
1.121278090946494	1.1179689892362341	-0.920971707873694	-0.9745240559089169	-0.004678969456191451	0.35019336292799086	0.671344472086121	0.9930513189667629	0.4160535529941268	0.3348722173262504	1
0.5986144739312544	0.9043288567549042	0.15244542867769284	-0.15571715017522048	0.8661338403656245	0.9903123544942088	0.8877647237200582	-0.323073242974259	0.746735436150338	0.6902026666618054	0
0.36980347139938496	0.30517993517776454	0.3521070937838579	-0.278425947064179	0.6286627808406261	0.3791951440099935	0.4009506113825844	2.1301864328687756	0.0810358658831572	-0.02439491891091769	0
1.2866622485766928	0.0231092885748283	1.7262934419830032	-0.5779800302757316	0.8850004859906189	0.7811961769917986	0.31983888839453223	-0.8899462534129715	1.2624393944352448	0.8441173429355064	1
0.2964302097292799	0.2907394484089083	-0.3541155118737333	1.4647679482598184	0.858232986346257	0.9491335723425143	-0.5365646278418171	0.6140461498338522	-0.49660757460977356	-0.1034280620442592	0
-0.19996686199978353	0.09725993048273726	0.6507057731463957	0.6929290008442963	-3.7629923997659365	-0.39010050800527796	1.9568880636704664	0.6032878490818383	1.1286845267941605	1.8129937518490022	1
0.48625069340283433	0.6143492317347983	1.0305958808680138	-0.22210277837092762	-0.11083650698835923	0.44160336673038353	0.8928479912303455	-0.5123582280484029	1.3578162167912478	-0.8733444380036498	0
-0.11975166275413296	0.7150402582897313	0.6551435592023929	-0.3012414208749783	-0.3352968082474309	-0.719568931405311	0.5826381967645813	0.16954649903717517	1.1991405849712402	0.07726777674948691	0
1.3680758879108381	0.7967735554756459	0.5803847610757484	0.08641532399263857	-0.08238287096759661	0.2441306276541773	0.7387483560151551	0.9070388722265302	-1.0593772518779003	0.1877398459335962	0
-0.1709409162979686	-0.4446033953165136	0.8851622352362496	0.5502380147547103	0.791594719333047	-0.1913576864916392	1.028455306579987	0.8652774960451489	0.6755339745158551	-0.4299025081861346	1
1.9735513261072137	0.8934893145306368	0.780386565021021	1.3543731219790631	0.6133171544195042	0.6425763365867779	1.615709789353427	0.08511523230728302	2.4499252164708363	0.5036783748827115	1
0.24423309785131964	-1.5844935443264188	0.5015105167497317	-0.3918357163803867	0.20888273605566232	1.0901035190711934	-0.379065275749678	0.8703220798481459	0.6250713357151981	2.051737719834366	0
0.25920889926397517	0.0562182204961402	-0.795122947706114	0.6804937233303486	-0.09045382779840683	1.1877059963083125	-0.7682462684238232	0.7420025001156669	1.9320038661315095	0.20979588679631542	0
0.5977173972223393	-1.1575030098362722	1.0803277388658352	0.5299560186157775	0.682972624523646	0.898453734568368	-1.0656521027115025	1.0568689028160363	1.022591043862465	0.9729882753576853	0
0.6657949770336169	0.642502583842638	0.6093690272045492	0.11163878247089082	0.43828921276367344	1.614884647161207	1.2042750138126679	0.24157407627386457	1.9354719740665232	0.9877117637878416	1
0.9386975177999407	0.07243800543389994	0.41716975346601015	0.9634705534147014	0.5642559603862989	0.8255622864245281	-0.7383490284233417	0.1911001759218952	1.4526053332064617	1.1413239452445987	1
2.5467167558836588	0.08744652912404119	-0.0867749587867056	0.4333674284630997	-0.7964040530499653	0.2153158167250534	1.4085790384692438	-0.01305821808154739	0.050140083022068696	0.6483663827700753	1
0.964055599744176	0.5922384623593253	-0.051883921804821376	-1.3422353333793442	1.4852193423479878	0.253784118701515	-0.5010237967527814	1.13475762478597	0.246868652763949	0.3367418346054899	1
0.3834365427195199	0.5918697567867013	1.2969504218000298	0.4458382345528019	0.8822742733333018	0.9155241835842143	0.6414420465662787	0.5804418265014587	0.10782619367370788	0.6821106906467028	1
0.5480571093984739	0.3921081770521141	0.8446955328518653	1.095479944088424	2.2144551501465357	0.4248134736357834	0.19258903509688166	1.112868205365484	1.6862474301014312	0.8866752802570985	0
0.7916501537636151	-0.32839499207950285	1.102375168694865	0.11974517220423704	0.5907522090127766	-0.35262761610701376	0.8036018244472719	0.7484026331121079	0.8448960281933766	-0.09889646120634787	0
0.2185122453327334	0.5898163209541205	1.4344431065149572	1.269976114489114	1.1571295434128566	-0.08307812917179291	0.4198483693734656	-0.08140336530696901	1.1828547828035052	-0.4720182498748188	1
1.900223467670247	0.010397679518615921	-0.019689058468333076	-0.21416271686987842	-0.5514534193638687	0.8199200916007184	-0.07218143492534967	-1.1095358456915299	-0.2823649593751131	0.04824016910576778	1
1.6458877896088522	-0.9188236050463572	0.8603339189140606	-0.6360699514775393	0.2547928333050276	0.015146189758185491	1.1108303392544299	0.6581286661260125	1.733350696617486	1.1212239572243736	1
0.49275438542345074	-1.11651668551292	0.2208688950049088	1.0583213184335478	2.0454016728109536	-0.1410291564262257	0.10136909551902597	0.9874944892613058	0.9422103973951328	0.13609121279502276	1
-0.19337040974258946	0.783859465767302	1.783709834542564	0.41188213210208263	1.33713751421357	0.16486288800944243	0.639506405635977	-1.661274391996108	1.1067362553936961	-0.25431290432523035	0
